22641;00452800-00000001;957.252372329179;99.31679865038018
22642;00452800-00000002;959.3727129765963;97.10223216731043
22643;00452800-00000003;959.659451493626;97.80348426687257
22644;00452800-00000004;959.6389974650087;97.42647652782881
22645;00452900-00000000;954.6496677437683;99.15186910488129
22646;00452900-00000001;956.4544902851127;98.62196317928338
22647;00452900-00000002;958.91147803809;100.70388845889157
22648;00452900-00000003;959.7108532203754;97.17721380533264
22649;00452900-00000004;959.0194150287728;97.66302982292372
22650;00453000-00000000;956.3016019720748;99.19405665424611
22651;00453000-00000001;957.2695813218008;99.21623976267753
22652;00453000-00000002;957.2750291913143;98.753009634976
22653;00453000-00000003;957.631240213309;99.87999576875629
22654;00453000-00000004;957.3156196113893;97.15354472781056
22655;00453100-00000000;958.1016798501144;100.81107028579683
22656;00453100-00000001;955.3628539760898;98.82502594472308
22657;00453100-00000002;956.7928709865014;98.95104635883663
22658;00453100-00000003;959.8007466476519;99.03386575905367
22659;00453100-00000004;955.1470365384027;100.78221664609909
22660;00453200-00000000;956.8779552584915;98.6497457732413
22661;00453200-00000001;956.4733487257818;98.87811783648334
22662;00453200-00000002;959.3213036668658;99.3520432647845
22663;00453200-00000003;954.8962278849153;99.37617934123067
22664;00453200-00000004;958.9344094505321;98.5700784502192
22665;00453300-00000000;955.5693387221221;101.27513680230773
22666;00453300-00000001;958.2952098707212;98.17335599582003
22667;00453300-00000002;956.876947381052;97.46813276378515
22668;00453300-00000003;955.3522366577507;99.56207676083747
22669;00453300-00000004;957.3508918906849;96.77745680015929
22670;00453400-00000000;957.7440841159346;98.91691679516804
22671;00453400-00000001;958.270980115116;97.22509986019878
22672;00453400-00000002;960.9413232958926;101.41490717436687
22673;00453400-00000003;956.7614202198648;93.80066719475056
22674;00453400-00000004;958.1225764881331;98.63367865004531
22675;00453500-00000000;957.6651872510679;100.58709495391719
22676;00453500-00000001;959.5731307415582;100.79091027697868
22677;00453500-00000002;955.8268694149423;101.59833481549462
22678;00453500-00000003;957.284231493477;100.21725070312205
22679;00453500-00000004;958.3386139391547;99.67863164314984
22680;00453600-00000000;960.0977152292016;98.15878888720282
22681;00453600-00000001;961.8968112428906;97.61034194765801
22682;00453600-00000002;954.6309356460958;100.90584165652491
22683;00453600-00000003;956.8016645863948;99.63550812599223
22684;00453600-00000004;957.7025671170117;98.66072530591322
22685;00453700-00000000;958.4879486724177;96.31298591698521
22686;00453700-00000001;954.0297867638967;101.42570501827122
22687;00453700-00000002;958.2240980039336;98.19655899934564
22688;00453700-00000003;956.1314353868305;98.28874245877309
22689;00453700-00000004;957.4765482805645;98.89935652514602
22690;00453800-00000000;955.0003732437749;100.69022026493394
22691;00453800-00000001;957.5044537906299;99.14870121960755
22692;00453800-00000002;959.5404716126112;96.23644693715738
22693;00453800-00000003;961.0948447554736;97.69368645577237
22694;00453800-00000004;955.7451411193706;98.42254250762215
22695;00453900-00000000;961.974462539341;97.13986708897662
22696;00453900-00000001;955.6013295655733;100.09031831613999
22697;00453900-00000002;955.980326446578;97.86309937063409
22698;00453900-00000003;957.8722466860187;101.5237101277344
22699;00453900-00000004;955.7875549866151;99.18040611823461
22700;00454000-00000000;954.8236020091502;97.85211111538062
22701;00454000-00000001;956.0007335584606;98.2579413630696
22702;00454000-00000002;956.5281752254076;100.50898574547801
22703;00454000-00000003;959.6736698244152;97.83012681328808
22704;00454000-00000004;959.6114243418399;99.00881966463636
22705;00454100-00000000;954.1063569618539;98.27238206951189
22706;00454100-00000001;
22707;00454100-00000002;957.2866322086866;97.1479184545282
22708;00454100-00000003;958.3353367526108;98.38467938065813
22709;00454100-00000004;955.9702074888519;99.16927505509057
22710;00454200-00000000;955.6762301050146;97.02103192341792
22711;00454200-00000001;957.5339202202939;98.93283147017482
22712;00454200-00000002;954.5218767493;99.48068310648866
22713;00454200-00000003;953.9442798848394;100.43124243125698
22714;00454200-00000004;955.0859587696776;99.85456999076612
22715;00454300-00000000;956.4466888404369;101.50760961160331
22716;00454300-00000001;955.4606082858832;99.33296418684479
22717;00454300-00000002;952.8924551570128;97.14314464036943
22718;00454300-00000003;958.7371709491864;96.64705176079022
22719;00454300-00000004;958.1907550546337;98.18283337764817
22720;00454400-00000000;954.4518545285849;98.5308799308302
22721;00454400-00000001;957.8523993076835;96.37724364508281
22722;00454400-00000002;956.3313104485164;95.70065386312103
22723;00454400-00000003;957.0254109299058;98.1374054604688
22724;00454400-00000004;956.726616308709;100.2013783590302
22725;00454500-00000000;956.3572894147867;98.67472442637285
22726;00454500-00000001;955.9258066446577;96.93268656830435
22727;00454500-00000002;956.0822293573463;98.65612694507523
22728;00454500-00000003;951.3902883338037;99.78641022660732
22729;00454500-00000004;956.9837886169026;97.77392374053896
22730;00454600-00000000;959.6797096970511;97.45403220605738
22731;00454600-00000001;957.2626531465128;96.65807620728023
22732;00454600-00000002;956.5993235218974;98.06436856963502
22733;00454600-00000003;957.2223132419887;95.70084988137933
22734;00454600-00000004;956.2445517349474;98.91746407988637
22735;00454700-00000000;958.7026859035838;99.61443257448896
22736;00454700-00000001;953.1108820294525;101.73755810062524
22737;00454700-00000002;959.3591477338118;98.69363523227668
22738;00454700-00000003;958.83113467468;98.14242682270255
22739;00454700-00000004;957.4666199560546;98.51948009951181
22740;00454800-00000000;957.8645838352126;100.71954576514973
22741;00454800-00000001;960.5624945936031;95.77801746756117
22742;00454800-00000002;956.130201374581;98.42112135533038
22743;00454800-00000003;957.6765427281806;100.98004902687258
22744;00454800-00000004;955.0079147712781;96.514187338607
22745;00454900-00000000;954.9478411719862;99.566368097091
22746;00454900-00000001;955.6134721974146;98.85941392588623
22747;00454900-00000002;958.6366398515491;98.9079180690299
22748;00454900-00000003;955.5347651308774;98.45987224859118
22749;00454900-00000004;955.4958879613647;97.20851849642106
22750;00455000-00000000;958.8497185761198;98.24034662439732
22751;00455000-00000001;956.3526213286829;99.67456004843271
22752;00455000-00000002;956.2144001331347;98.78972349167498
22753;00455000-00000003;957.341193040008;97.2891682600638
22754;00455000-00000004;959.9933179560979;96.04251699478979
22755;00455100-00000000;958.2435813092778;97.02057305102215
22756;00455100-00000001;957.0013066765104;96.72385557999813
22757;00455100-00000002;952.5000841753811;99.78417938224808
22758;00455100-00000003;961.8315670329616;96.77647144237119
22759;00455100-00000004;955.7588582282033;99.85962523893703
22760;00455200-00000000;956.2063850234213;96.21303991729602
22761;00455200-00000001;958.83442548123;98.15824096228746
22762;00455200-00000002;957.4913659152019;99.16007806185074
22763;00455200-00000003;957.9555778805008;100.91143668683833
22764;00455200-00000004;958.7567170069271;99.43930759536397
22765;00455300-00000000;959.8737732520465;97.2696425441647
22766;00455300-00000001;959.8640830855873;97.97991326730673
22767;00455300-00000002;957.5744555434227;97.35502479516472
22768;00455300-00000003;954.3038224998398;99.0958064626405
22769;00455300-00000004;954.9161234842161;100.44294872192586
22770;00455400-00000000;957.7191528935404;98.77866534263534
22771;00455400-00000001;957.5945458438638;98.50340767447534
22772;00455400-00000002;957.7342049183192;99.73904150293373
22773;00455400-00000003;957.410219972316;99.40666288509898
22774;00455400-00000004;957.2748924519401;99.18370027401753
22775;00455500-00000000;956.5745402339921;97.46292813716659
22776;00455500-00000001;957.9112574530463;97.09408114501673
22777;00455500-00000002;958.578848239504;96.84945636346256
22778;00455500-00000003;956.0908017261935;97.82636807299556
22779;00455500-00000004;956.6832871378743;100.35779205471552
22780;00455600-00000000;958.9604109959358;99.45588015033456
22781;00455600-00000001;959.0394999286278;99.56532516021882
22782;00455600-00000002;954.0026327289551;99.75424849687901
22783;00455600-00000003;956.5707655095566;95.59952051597212
22784;00455600-00000004;958.7136965031672;96.73121747814075
22785;00455700-00000000;957.9747655999311;98.5498519486172
22786;00455700-00000001;957.6470414369563;97.85492836729678
22787;00455700-00000002;957.9058586589213;99.39331934132059
22788;00455700-00000003;956.2528608789605;98.26927251433942
22789;00455700-00000004;958.7677508454666;99.6507166236375
22790;00455800-00000000;958.8101992507536;98.37020779207357
22791;00455800-00000001;956.616272249439;100.7625780724862
22792;00455800-00000002;957.5722722065995;97.95198455336708
22793;00455800-00000003;955.4978350325086;98.5339288796041
22794;00455800-00000004;957.7624450567641;96.75324310744776
22795;00455900-00000000;955.6738778732092;100.40873260418827
22796;00455900-00000001;955.7195807097451;97.35031606491873
22797;00455900-00000002;957.2222234393363;98.24295564960116
22798;00455900-00000003;953.6427187592072;100.40549719003106
22799;00455900-00000004;959.3936459272097;96.68102084035877
22800;00456000-00000000;955.1563180875569;98.1616313890395
22801;00456000-00000001;956.0072619310954;97.857224736487
22802;00456000-00000002;957.7634423232154;98.09937897973576
22803;00456000-00000003;957.0301504922803;101.57333786842739
22804;00456000-00000004;955.2175072431653;100.26975434263764
22805;00456100-00000000;960.1162076297778;98.08406896468998
22806;00456100-00000001;958.9503640453497;96.55892508600955
22807;00456100-00000002;956.8811079766552;98.76620932783855
22808;00456100-00000003;954.0682208394668;98.76966421186418
22809;00456100-00000004;955.0096542047976;98.5402228758073
22810;00456200-00000000;958.8698338036359;96.30643552261881
22811;00456200-00000001;956.2104887054068;101.78006578445357
22812;00456200-00000002;956.8508624068535;100.27328769659924
22813;00456200-00000003;955.723025382292;101.21032451579732
22814;00456200-00000004;956.8309215025293;97.13464886395592
22815;00456300-00000000;955.4402693524272;97.94011318705529
22816;00456300-00000001;958.3504589025022;95.58000032699701
22817;00456300-00000002;956.0426682350885;96.72044247270253
22818;00456300-00000003;958.8546982988319;100.00757567036327
22819;00456300-00000004;956.1173853443686;96.14062709366912
22820;00456400-00000000;955.6336457551071;98.94380747789174
22821;00456400-00000001;956.0579062441753;99.57343143197772
22822;00456400-00000002;957.47806769409;100.09620895437989
22823;00456400-00000003;956.9170732395364;96.6392660417145
22824;00456400-00000004;957.2099049021493;96.52496048590467
22825;00456500-00000000;957.8052574222838;97.6231747251878
22826;00456500-00000001;959.413843035449;100.15184235168998
22827;00456500-00000002;956.3540126267264;95.51584093965022
22828;00456500-00000003;956.8548104374275;97.24785114719461
22829;00456500-00000004;956.8558218833458;95.3608612900783
22830;00456600-00000000;956.7099436532302;97.16289817445671
22831;00456600-00000001;956.6060356955405;99.06155965035519
22832;00456600-00000002;957.6173613980501;97.71931863390344
22833;00456600-00000003;956.2569425066074;97.41896772579102
22834;00456600-00000004;957.4735427335423;101.50800805572558
22835;00456700-00000000;956.2353559905265;96.82341009041743
22836;00456700-00000001;954.7899696422547;97.63604230711219
22837;00456700-00000002;952.7496019641126;98.90200481759011
22838;00456700-00000003;959.2714025822635;96.1429023821967
22839;00456700-00000004;956.7102153025459;100.16501040390203
22840;00456800-00000000;960.0638002169371;97.9876824797438
22841;00456800-00000001;957.5324917686205;97.8164464176403
22842;00456800-00000002;959.438500452706;98.43687627384992
22843;00456800-00000003;956.1069475532809;99.35751121498421
22844;00456800-00000004;954.7326779678004;97.83077319503545
22845;00456900-00000000;956.5529018620014;98.27801242335252
22846;00456900-00000001;958.00865349577;95.84498399992617
22847;00456900-00000002;956.3789615078546;98.1464766797948
22848;00456900-00000003;956.9345655365828;97.1361013898015
22849;00456900-00000004;955.7218770266918;99.66922345759411
22850;00457000-00000000;955.6500502416368;99.26223409386063
22851;00457000-00000001;954.621035558173;98.73169885766305
22852;00457000-00000002;958.737160163045;100.9413254473497
22853;00457000-00000003;957.1552203731713;99.84292922292128
22854;00457000-00000004;961.2370584548278;100.05534343430423
22855;00457100-00000000;957.9268202956696;100.92470138027635
22856;00457100-00000001;957.912382410267;98.95410179737343
22857;00457100-00000002;957.3041073571624;99.20922828283015
22858;00457100-00000003;957.0753979206572;99.62125803050334
22859;00457100-00000004;959.0589228283345;97.22006292582725
22860;00457200-00000000;956.5209305965896;99.60585524962173
22861;00457200-00000001;962.0202033179883;96.69443526766496
22862;00457200-00000002;957.4805695194349;98.57622451299981
22863;00457200-00000003;957.6115831148653;101.22034279446213
22864;00457200-00000004;955.1751771444846;99.14946211396762
22865;00457300-00000000;957.6018112436927;98.99904674900125
22866;00457300-00000001;956.563229909583;99.0813021470305
22867;00457300-00000002;955.5545236147301;97.4145088655363
22868;00457300-00000003;958.0646749103362;99.68633417641264
22869;00457300-00000004;958.7346287593949;96.85918470080203
22870;00457400-00000000;957.4836773042945;98.99863879033418
22871;00457400-00000001;957.3364481731056;97.20323729351904
22872;00457400-00000002;957.6545902714022;98.59305049345305
22873;00457400-00000003;958.3040177567657;98.74440123369261
